frame,track_id,world_x,world_y,yaw_deg,speed_kmh,method,confidence,discrepancy_m,pos_3d_x,pos_3d_y,pos_2d_x,pos_2d_y
144,22,0.8305694436639881,-52.650872678929424,2.958307681280248,66.05400305222378,fused,0.8545689,0.0,0.8305694682109047,-52.650874234990255,0.8305694682109047,-52.650874234990255
144,43,3.8874438168657646,-23.96377083303725,21.14170357805217,4.620483696631415,fused,0.37427622,0.0,3.887443685703169,-23.963770024498135,3.887443685703169,-23.963770024498135
145,1,4.545781538599528,1.0036498518883163,23.600516178544158,2.9239323960132872,fused,0.92104286,0.0,4.545781391510987,1.003649819413066,4.545781391510987,1.003649819413066
145,7,8.225958868584193,-85.63439903171714,50.549985897948844,251.9557038295308,fused,0.8189734,0.0,8.225958868584193,-85.63439903171712,8.225958868584193,-85.63439903171712
145,22,0.9496802666564372,-51.06563608989691,10.094398626097512,73.89955288590149,fused,0.849961,0.0,0.9496802384371171,-51.065634572504614,0.9496802384371171,-51.065634572504614
145,43,3.84185257572254,-23.841295845245345,19.513182274576366,5.752415606647074,fused,0.4143114,0.0,3.84185245862388,-23.841295118568897,3.84185245862388,-23.841295118568897
146,1,4.567045160352005,1.0415651459173407,23.18709363305819,3.2947723587647153,fused,0.91838986,0.0,4.567045160352006,1.0415651459173407,4.567045160352006,1.0415651459173407
146,7,8.031104874413343,-85.55045988726603,50.61906435219937,241.96184674018826,fused,0.8264041,0.0,8.031104874413343,-85.55045988726604,8.031104874413343,-85.55045988726604
146,22,1.0530965546051732,-49.43703514829241,16.15807032331788,75.69594082196551,fused,0.8303636,0.0,1.053096522574356,-49.43703364462341,1.053096522574356,-49.43703364462341
146,43,3.80001944264891,-23.725371606557687,18.17593904420402,6.631374363675784,fused,0.44227883,0.0,3.800019334149394,-23.72537092914238,3.800019334149394,-23.72537092914238
147,1,4.591322649565419,1.0744830778316903,23.35599059568427,3.627698156702942,fused,0.91918886,0.0,4.591322798427171,1.074483112669023,4.591322798427171,1.074483112669023
147,7,8.061687881056201,-87.70599347386604,51.811749130434116,237.8831379175874,fused,0.8181735,0.0,8.06168763219988,-87.70599076646887,8.06168763219988,-87.70599076646887
147,22,1.165201878171136,-48.23445464962857,14.20851315389493,76.86191864262112,fused,0.8237994,0.0,1.165201878171136,-48.23445464962857,1.165201878171136,-48.23445464962857
147,43,3.796627353016503,-23.69804487078606,20.488917597420375,6.726308102567666,fused,0.4482667,0.0,3.7966272460618686,-23.698044203189408,3.7966272460618686,-23.698044203189408
148,1,4.600246543684354,1.0839084545077038,23.923560588255498,3.6853017980478864,fused,0.9196815,0.0,4.600246543684354,1.0839084545077038,4.600246543684354,1.0839084545077038
148,7,8.178783108149188,-91.13636292359146,55.693368587328344,237.1402595983138,fused,0.8164013,0.0,8.178782855130208,-91.13636010419532,8.178782855130208,-91.13636010419532
148,22,1.292409291027204,-47.69463633972889,14.848758651263502,75.53156911185867,fused,0.80412996,0.0,1.2924092504350693,-47.69463484173044,1.2924092504350693,-47.69463484173044
148,43,3.8105994699297026,-23.720847432927723,22.256538459547727,6.413783320880931,fused,0.44761187,0.0,3.8105994699297026,-23.720847432927723,3.8105994699297026,-23.720847432927723
149,1,4.602029186573742,1.080839770364168,24.340722163712474,3.489312793468088,fused,0.9204983,0.0,4.602029037577095,1.0808397353705825,4.602029037577095,1.0808397353705825
149,7,8.629296784848247,-97.92070384360574,61.49736065233993,286.5400406692646,fused,0.8199899,0.0,8.629296784848247,-97.92070384360575,8.629296784848247,-97.92070384360575
149,22,1.3932404166791452,-47.30661969531775,13.668036428717457,77.95502681364732,fused,0.7690712,0.0,1.393240370925297,-47.306618141774024,1.393240370925297,-47.306618141774024
149,43,3.845764687965771,-23.725404100003573,23.516682306197442,6.18383309444275,fused,0.43154886,0.0,3.8457646879657714,-23.725404100003573,3.8457646879657714,-23.725404100003573
150,1,4.590772007963685,1.052904592175312,24.735508620244953,2.979032414869164,fused,0.92096215,0.0,4.590772156520998,1.0529046262472885,4.590772156520998,1.0529046262472885
150,7,9.227545653839424,-104.83750209111165,64.63224428697069,311.3367524253511,fused,0.8308975,0.0,9.227545934322585,-104.83750527778284,9.227545934322585,-104.83750527778284
150,22,1.4728054610342078,-47.33152653997526,10.73166435623729,72.53744500090099,fused,0.7184854,0.0,1.4728054610342078,-47.33152653997526,1.4728054610342078,-47.33152653997526
150,43,3.8813082512862516,-23.721267093637664,23.723582982813483,5.562340516061796,fused,0.42731827,0.0,3.881308480686954,-23.721268495658578,3.881308480686954,-23.721268495658578
151,1,4.564489528429118,1.027054384456223,25.30858300692281,2.6636273419556313,fused,0.91997164,0.0,4.564489528429117,1.027054384456223,4.564489528429117,1.027054384456223
151,7,9.686947373594794,-110.00247478204395,67.94603986297719,311.26896012677025,fused,0.84298146,0.0,9.686947373594794,-110.00247478204395,9.686947373594794,-110.00247478204395
151,22,1.4750164572657738,-46.38051906100698,13.293665193713096,75.11376360731552,fused,0.7084818,0.0,1.4750164572657738,-46.38051906100698,1.4750164572657738,-46.38051906100698
151,43,3.8924907531156907,-23.687144376772274,23.96613570487424,4.950288248438822,fused,0.39605215,0.0,3.8924907531156907,-23.687144376772274,3.8924907531156907,-23.687144376772274
152,1,4.559670375871736,1.037763583383381,25.020958993738002,2.2352689879054464,fused,0.9177079,0.0,4.559670375871736,1.037763583383381,4.559670375871736,1.037763583383381
152,7,9.533344080349973,-109.3211024757043,69.59295405519411,275.4101136815279,fused,0.8533555,0.0,9.53334351604566,-109.32109600469379,9.53334351604566,-109.32109600469379
152,22,1.542307219151617,-45.70644044540146,14.503119654661727,77.96237304331211,fused,0.84042287,0.0,1.5423071728025366,-45.70643907184148,1.5423071728025366,-45.70643907184148
153,1,4.576924632684132,1.0863160308272883,25.22267579971864,2.4324984326860934,fused,0.9182931,0.0,4.576924781223815,1.0863160660826299,4.576924781223815,1.0863160660826299
153,7,8.888657452650927,-104.58983645280536,64.06031105817401,310.0488942949471,fused,0.88457507,0.0,8.888657706438028,-104.58983943903263,8.888657706438028,-104.58983943903263
153,22,1.5958286066108716,-44.64961503893773,20.242094867676492,81.54879589919862,fused,0.85131663,0.0,1.5958285119232452,-44.649612389677,1.5958285119232452,-44.649612389677
154,1,4.6072276368724046,1.1434057241130833,24.70561998105741,2.9578866884769948,fused,0.91977286,0.0,4.607227487589811,1.1434056870646485,4.607227487589811,1.1434056870646485
154,7,8.335420313872577,-101.39554082233154,60.59804587504915,334.42859360362615,fused,0.89549637,0.0,8.335420078783866,-101.39553796261407,8.335420078783866,-101.39553796261407
154,22,1.5797741286975666,-43.228981950853566,18.242538099660372,79.85898250635063,fused,0.82168114,0.0,1.579774177255449,-43.22898327959276,1.579774177255449,-43.22898327959276
155,1,4.660064390929024,1.2289894365160647,23.41079909623276,3.5289765229142427,fused,0.9228152,0.0,4.660064390929024,1.2289894365160647,4.660064390929024,1.2289894365160647
155,7,7.954353344112503,-99.98439476813155,59.856511239086025,346.92387250478487,fused,0.8887207,0.0,7.954353118060835,-99.984391926714,7.954353118060835,-99.984391926714
155,22,1.6461953780574765,-41.812465701796135,16.011250958150296,77.72089800117526,fused,0.7478941,0.0,1.6461954336491016,-41.812467113793126,1.6461954336491016,-41.812467113793126
156,1,4.695914494322505,1.264665574180797,23.673132673801614,3.6257233158787567,fused,0.92541814,0.0,4.695914645550515,1.2646656149082973,4.695914645550515,1.2646656149082973
156,7,7.7129487287627665,-100.3451945151215,59.05810260034269,329.7074804558589,fused,0.88017565,0.0,7.712948950082006,-100.34519739447711,7.712948950082006,-100.34519739447711
156,22,1.741877988654011,-41.42393210647494,21.7816258489127,69.64437210071252,fused,0.7176424,0.0,1.7418779273515714,-41.423930648629955,1.7418779273515714,-41.423930648629955
157,1,4.697821585969035,1.2613201869065453,23.898794195929796,3.534433870972937,fused,0.9217507,0.0,4.697821585969035,1.2613201869065453,4.697821585969035,1.2613201869065453
157,7,7.722810424836815,-103.49444507815933,59.69107899472812,326.8764666596953,fused,0.8584712,0.0,7.722810424836815,-103.49444507815933,7.722810424836815,-103.49444507815933
157,22,1.8365676938118671,-41.17201202932537,25.707092146301424,66.78961239484414,fused,0.76200014,0.0,1.836567632939529,-41.17201066469468,1.836567632939529,-41.17201066469468
158,1,4.694074495864933,1.2557973469073658,24.20151346407442,3.5656850731665535,fused,0.92186904,0.0,4.694074344114184,1.2557973063097596,4.694074344114184,1.2557973063097596
158,7,7.943505657904334,-107.648791829961,60.69282177232445,300.48568756225745,fused,0.86377513,0.0,7.9435054256415425,-107.64878868238233,7.9435054256415425,-107.64878868238233
158,22,1.9117642489874875,-40.81352218422224,23.04153965548091,66.44349008376462,fused,0.74684495,0.0,1.9117641843369693,-40.81352080402311,1.9117641843369693,-40.81352080402311
159,1,4.686561271690741,1.252079075095503,24.387072852109807,3.3483339932851393,fused,0.92335343,0.0,4.686561271690741,1.252079075095503,4.686561271690741,1.252079075095503
159,7,8.255327385298656,-113.43876242751206,61.181500058261705,289.04307968838987,fused,0.8689862,0.0,8.255327625231404,-113.43876572449503,8.255327625231404,-113.43876572449503
159,22,1.892941726193061,-40.030142602161206,20.460571056696246,73.44582344629106,fused,0.7417818,0.0,1.8929417906439885,-40.03014396510851,1.8929417906439885,-40.03014396510851
160,1,4.675980781673222,1.256824496711835,24.389877325649696,3.095646941749946,fused,0.9236112,0.0,4.67598063079254,1.2568244561576611,4.67598063079254,1.2568244561576611
160,7,8.356170210727065,-116.80070164012398,54.87656037809781,270.8239592606608,fused,0.86483294,0.0,8.356170454757024,-116.80070505112083,8.356170454757024,-116.80070505112083
160,22,1.9186728156867399,-39.197954276169625,18.355839402262163,72.26158326413005,fused,0.7271698,0.0,1.9186727490470086,-39.19795291473837,1.9186727490470086,-39.19795291473837
161,1,4.686463680714903,1.2904495713385948,24.12917376468604,3.3304239055907225,fused,0.92222875,0.0,4.686463680714903,1.2904495713385948,4.686463680714903,1.2904495713385948
161,7,8.0952095016877,-116.50946563231537,51.024078893625166,267.7497306874927,fused,0.85256976,0.0,8.095209261878251,-116.50946218088265,8.095209261878251,-116.50946218088265
161,22,1.9489725050431652,-38.24234604731829,13.766045069083662,75.04817811457018,fused,0.7080411,0.0,1.948972435522269,-38.24234468319327,1.948972435522269,-38.24234468319327
162,1,4.711179223690324,1.3287223390653935,24.196367289336905,3.270746604596246,fused,0.922063,0.0,4.711179375961989,1.3287223820114915,4.711179375961989,1.3287223820114915
162,7,7.620340739040124,-112.81261819920842,47.79518096807361,257.27207917289076,fused,0.84728956,0.0,7.620340739040124,-112.81261819920842,7.620340739040124,-112.81261819920842
162,22,1.9525233259815789,-37.493347243836396,20.95666319366784,71.95645236625256,fused,0.78831315,0.0,1.9525233885370816,-37.49334844505902,1.9525233885370816,-37.49334844505902
163,1,4.724966647650968,1.3370690196300903,23.86274308452813,2.7855811398795245,fused,0.9198214,0.0,4.724966647650967,1.3370690196300903,4.724966647650967,1.3370690196300903
163,7,7.320062656863603,-113.1989213692763,45.45989541131167,229.74639420180245,fused,0.84398454,0.0,7.320062875916192,-113.19892475674963,7.320062875916192,-113.19892475674963
163,22,1.97796428007055,-36.802885854589235,29.979752076392437,64.65851369062138,fused,0.7607837,0.0,1.9779642144068426,-36.802884632821005,1.9779642144068426,-36.802884632821005
164,1,4.74413079126941,1.3487006953917289,22.97183315333422,2.0039617905043703,fused,0.9207318,0.0,4.744130637710997,1.348700651736875,4.744130637710997,1.348700651736875
164,7,7.320619055419699,-117.33718089976894,45.30180008151883,256.5120640010745,fused,0.84464806,0.0,7.320618836522541,-117.33717739121653,7.320618836522541,-117.33717739121653
164,22,1.9809086947961232,-36.4433860329434,30.72286332703198,54.072905893369466,fused,0.7489329,0.0,1.9809086279940942,-36.44338480396594,1.9809086279940942,-36.44338480396594
165,1,4.75168080934969,1.3440137210125325,22.40539388735643,1.587058742320882,fused,0.92266506,0.0,4.751680962830216,1.3440137644245251,4.751680962830216,1.3440137644245251
165,7,7.360433111272025,-121.53686311817742,44.89676482215782,294.16966009225206,fused,0.8467897,0.0,7.360433111272025,-121.53686311817742,7.360433111272025,-121.53686311817742
165,22,2.038058581736513,-36.219596738767166,28.61023989862966,52.3812005404195,fused,0.7369867,0.0,2.038058581736513,-36.219596738767166,2.038058581736513,-36.219596738767166
166,1,4.732263445381041,1.3123078338047756,23.220804141906193,1.9203433931349225,fused,0.9232691,0.0,4.732263292627693,1.31230779144462,4.732263292627693,1.31230779144462
166,7,7.6987350304961515,-129.67485624941213,44.55733027416208,344.12721822140264,fused,0.85478514,0.0,7.698734803022794,-129.67485241792878,7.698734803022794,-129.67485241792878
166,22,2.1068297444305477,-36.15606916467273,28.47886433260832,50.62614864588189,fused,0.7350492,0.0,2.1068296720401167,-36.1560679223543,2.1068296720401167,-36.1560679223543
167,1,4.714633880755026,1.2850175090961617,23.615445450802934,2.1784976135357375,fused,0.9240787,0.0,4.714634032805955,1.2850175505390629,4.714634032805955,1.2850175505390629
167,7,8.19802277085303,-141.03579523863507,44.028625348861446,416.2442208517689,fused,0.86868376,0.0,8.19802277085303,-141.03579523863507,8.19802277085303,-141.03579523863507
167,22,2.1691658928523747,-35.98737068184181,31.14605907474902,48.76170410078109,fused,0.72199607,0.0,2.1691658169725963,-35.987369422964505,2.1691658169725963,-35.987369422964505
168,1,4.705593619197583,1.2751970944849955,24.40112313751397,2.2281471391041365,fused,0.9229665,0.0,4.705593467255323,1.2751970533092492,4.705593467255323,1.2751970533092492
168,7,8.497955988193448,-150.24896812636734,46.61198070705996,450.4411464200978,fused,0.8726652,0.0,8.497956234136701,-150.24897247479186,8.497956234136701,-150.24897247479186
168,22,2.213693907901126,-35.624418447673904,34.56719272651995,44.5823817816994,fused,0.55742335,0.0,2.213693857751175,-35.62441764062338,2.213693857751175,-35.62441764062338
169,1,4.699838276960119,1.2808183508950075,25.39727292835726,2.1926380393679104,fused,0.9240424,0.0,4.699838125380386,1.2808183095859047,4.699838125380386,1.2808183095859047
169,7,8.743766294482503,-159.39703505656047,51.48367509482125,508.32032176533477,fused,0.8793295,0.0,8.743766545621984,-159.39703963478075,8.743766545621984,-159.39703963478075
169,22,2.2058099076903246,-35.07264972173258,27.19199202224999,41.77477195962101,fused,0.5854231,0.0,2.2058098125277192,-35.072648208635414,2.2058098125277192,-35.072648208635414
170,1,4.710030390892038,1.2899986132910597,25.168207246275554,1.9775956024796804,fused,0.9261337,0.0,4.710030390892038,1.2899986132910597,4.710030390892038,1.2899986132910597
170,7,8.71619519082442,-163.49967046918752,53.63965807432957,545.4371176424098,fused,0.87992287,0.0,8.716194940645662,-163.49966577629758,8.716194940645662,-163.49966577629758
170,22,2.1869644149493705,-34.78818905711772,22.5650971858673,35.06472965398596,fused,0.5835655,0.0,2.186964462274328,-34.78818980991898,2.186964462274328,-34.78818980991898
171,1,4.726701834459259,1.3049054829971767,24.681800492951435,1.7456419136181824,fused,0.92593694,0.0,4.7267016823250465,1.3049054409973264,4.7267016823250465,1.3049054409973264
171,7,8.904107392717604,-170.9473332748898,53.07134133163265,582.665231442866,fused,0.88098955,0.0,8.904107392717604,-170.94733327488976,8.904107392717604,-170.94733327488976
171,22,2.2195460479434552,-34.372159475652325,21.593283233176656,31.747692024612686,fused,0.5419164,0.0,2.2195460996648166,-34.37216027661561,2.2195460996648166,-34.37216027661561
172,1,4.731153789747335,1.293258262020056,24.58245825354457,1.709161836749446,fused,0.92626756,0.0,4.731153941970465,1.293258303630164,4.731153941970465,1.293258303630164
172,7,9.777571751055687,-192.80717621038667,54.35002194053702,796.545276451365,fused,0.88641614,0.0,9.777571751055687,-192.80717621038667,9.777571751055687,-192.80717621038667
